timestamp_us,value
166375,0.010997734964
166500,-0.024454498664
166625,0.013664661907
166750,-0.001651615603
166875,-0.009171032347
167000,0.029328960925
167125,-0.020809860900
167250,0.008330594748
167375,-0.060299664736
167500,-0.097931697965
167625,-0.076365351677
167750,-0.064318314195
167875,-0.043902356178
168000,0.011386726052
168125,0.001897092210
168250,-0.003194614081
168375,0.038082912564
168500,0.010566049255
168625,0.017050404102
168750,-0.018764253706
168875,-0.013367674313
169000,0.016002738848
169125,0.017489153892
169250,0.011753985658
169375,0.018754698336
169500,-0.013870570809
169625,0.000405461236
169750,0.087586276233
169875,0.002930616029
170000,-0.028732394800
170125,0.041408333927
170250,0.024392668158
170375,0.071640744805
170500,0.022003764287
170625,0.040252570063
170750,0.073806367815
170875,-0.067209899426
171000,0.012637899257
171125,0.032975178212
171250,-0.000398215983
171375,0.061436563730
171500,0.018857076764
171625,0.003888220293
171750,0.016237976030
171875,-0.066444225609
172000,-0.029200974852
172125,-0.029324965551
172250,-0.059142034501
172375,0.055471327156
172500,-0.003740837332
172625,-0.033333249390
172750,0.047071576118
172875,-0.014449636452
173000,-0.020476499572
173125,-0.022477725521
173250,-0.003199318890
173375,0.098315902054
173500,0.046355348080
173625,0.050113607198
173750,0.040205448866
173875,-0.025708779693
174000,-0.009200981818
174125,0.033048570156
174250,-0.011391701177
174375,-0.005599918775
174500,0.031104575843
174625,0.001231296686
174750,0.036136839539
174875,-0.034575469792
175000,-0.091000586748
175125,-0.031874228269
175250,-0.051350377500
175375,-0.023167654872
175500,0.034832518548
175625,0.000676554861
175750,0.002288075164
175875,-0.050903975964
176000,-0.072404220700
176125,-0.042284663767
176250,-0.073547929525
176375,-0.065305769444
176500,-0.012643036433
176625,-0.063622765243
176750,0.020184909925
176875,0.030979279429
177000,-0.076186299324
177125,0.024364387617
177250,-0.043814703822
177375,-0.060996159911
177500,0.005879422184
177625,0.020942017436
177750,0.059297379106
177875,0.014285699464
178000,-0.039355304092
178125,0.003154312028
178250,0.008669528179
178375,-0.008443912491
178500,0.044540513307
178625,-0.016506990418
178750,0.059317629784
178875,0.096708536148
179000,-0.013191246428
179125,0.041851002723
179250,0.004110443871
179375,0.004382608924
179500,0.035677544773
179625,-0.022656418383
179750,0.048281732947
179875,0.056921549141
180000,0.036512564868
180125,0.046828791499
180250,0.030430573970
180375,-0.006103880238
180500,-0.032326959074
180625,-0.024207305163
180750,-0.019306641072
180875,0.104780957103
181000,0.050626423210
181125,0.014894542284
181250,0.075824327767
181375,-0.010623478331
181500,0.036033399403
181625,-0.034160006791
181750,-0.075849100947
181875,0.011752718128
182000,-0.018591990694
182125,-0.018700663000
182250,-0.010696075857
182375,-0.065501920879
182500,-0.046911209822
182625,-0.042353570461
182750,-0.118602752686
182875,-0.001344367978
183000,0.005353257060
183125,-0.042324207723
183250,0.081652686000
183375,-0.005499579478
183500,0.003796365112
183625,0.032461859286
183750,-0.088064402342
183875,-0.002499163616
184000,-0.023075170815
184125,-0.011694093235
184250,0.039559345692
184375,-0.022678757086
184500,0.009297915734
184625,-0.020194131881
184750,-0.046826843172
184875,-0.003135053674
185000,0.006015869789
185125,-0.044765695930
185250,-0.015609029680
185375,-0.003828737885
185500,-0.029474766925
185625,-0.006745156832
185750,-0.030769512057
185875,-0.062002763152
186000,-0.011663114652
186125,-0.017743883654
186250,-0.003841624130
186375,0.066171526909
186500,-0.033096589148
186625,-0.002619185485
186750,0.004884832539
186875,-0.003040527459
187000,0.074463792145
187125,-0.001640080358
187250,0.091405853629
187375,0.155305594206
187500,0.090566575527
187625,0.111708357930
187750,0.010325739160
187875,-0.014716310427
188000,0.081053413451
188125,0.028076564893
188250,0.014453412034
188375,0.043082110584
188500,-0.016272686422
188625,0.006558962166
188750,-0.026040297002
188875,-0.054459750652
189000,0.015028726310
189125,-0.057025436312
189250,-0.038451656699
189375,0.000226689153
189500,-0.047639589757
189625,-0.015878226608
189750,-0.000168365354
189875,0.006603133399
190000,0.006949978881
190125,0.002222441602
190250,-0.028691148385
190375,0.027356905863
190500,0.039001226425
190625,0.009583024308
190750,0.032081976533
190875,-0.050088990480
191000,-0.012360459194
191125,-0.007628007326
191250,-0.101770073175
191375,-0.062865138054
191500,-0.017739793286
191625,-0.055791117251
191750,-0.022599883378
191875,-0.020854867995
192000,-0.095145732164
192125,-0.043610692024
192250,-0.079143851995
192375,-0.032013561577
192500,-0.010128106922
192625,-0.080457217991
192750,0.043668620288
192875,-0.020300379023
193000,0.006671900861
193125,0.055004939437
193250,-0.048757210374
193375,0.022767260671
193500,0.035872902721
193625,0.054890803993
193750,0.085508942604
193875,0.065881833434
194000,0.091081723571
194125,0.049188755453
194250,0.012317793444
194375,0.013188840821
194500,0.000548727519
194625,-0.019679335877
194750,-0.004331665114
194875,-0.036978460848
195000,-0.079111449420
195125,0.018833648413
195250,-0.040631409734
195375,-0.038423787802
195500,-0.033565524966
195625,-0.051580544561
195750,0.029313271865
195875,0.012135054916
196000,0.046767871827
196125,0.012355474755
196250,0.025328133255
196375,0.031043944880
196500,0.060934212059
196625,0.054369214922
196750,0.013484728523
196875,0.072062708437
197000,0.017990000546
197125,0.110154598951
197250,0.038129661232
197375,-0.023605041206
197500,0.035218872130
197625,-0.060581091791
197750,0.010701337829
197875,-0.025560617447
198000,-0.006662657484
198125,-0.036443449557
198250,-0.016446558759
198375,-0.005647585727
198500,-0.041338790208
198625,0.006621561479
198750,-0.087823264301
198875,-0.000151496337
199000,-0.037623737007
199125,0.032982900739
199250,0.074247390032
199375,-0.025482205674
199500,0.053362768143
199625,0.019519729540
199750,0.017501063645
199875,0.065441735089
200000,-0.035634763539
200125,0.007492373697
200250,0.051925148815
200375,-0.001143152593
200500,0.008836354129
200625,-0.036903463304
200750,-0.078960478306
200875,-0.054102744907
201000,-0.053576819599
201125,-0.106051787734
201250,-0.007526859175
201375,-0.062844596803
201500,-0.000685329782
201625,0.000482779316
201750,-0.055122334510
201875,-0.024213539436
202000,-0.089774802327
202125,-0.003132132581
202250,-0.001787692192
202375,0.020684311166
202500,0.040029909462
202625,0.086064107716
202750,0.041060507298
202875,0.020989594981
203000,0.059328727424
203125,-0.046260934323
203250,0.061385959387
203375,0.024953784421
203500,-0.031903401017
203625,0.062638834119
203750,-0.082070127130
203875,-0.032836485654
204000,-0.051294956356
204125,-0.098083972931
204250,-0.042312335223
204375,-0.072683587670
204500,-0.042455125600
204625,-0.007629511412
204750,-0.018379833549
204875,-0.003402450355
205000,0.053720738739
205125,-0.023394433782
205250,0.017939481884
205375,0.039698991925
205500,0.000659476034
205625,0.084277868271
205750,0.082519359887
205875,0.054345063865
206000,0.096316136420
206125,0.048814117908
206250,0.058069206774
206375,0.063445158303
206500,0.031776614487
206625,0.123405613005
206750,0.105967618525
206875,0.044161703438
207000,0.088244929910
207125,-0.038131743670
207250,-0.061795927584
207375,0.006109675393
207500,-0.092980980873
207625,0.017133573070
207750,0.018340913579
207875,-0.007336264942
208000,0.073340974748
208125,-0.053210247308
208250,-0.086369812489
208375,-0.037834435701
208500,-0.059105981141
208625,-0.006616015453
208750,0.059984005988
208875,-0.002624430461
209000,-0.015499829315
209125,0.016975035891
209250,-0.046233303845
209375,-0.020939046517
209500,-0.034023668617
209625,-0.022918328643
209750,0.010784449987
209875,-0.036829397082
210000,0.015448540449
210125,-0.053196597844
210250,-0.145481929183
210375,-0.112646318972
210500,-0.121629223228
210625,-0.118102237582
210750,-0.068763010204
210875,-0.073634207249
211000,-0.017033517361
211125,0.044031336904
211250,0.002970696660
211375,0.055869460106
211500,-0.010164252482
211625,-0.006018785760
211750,0.020690729842
211875,0.035360749811
212000,0.100935176015
212125,0.094530060887
212250,0.084471113980
212375,0.090763241053
212500,0.110137529671
212625,0.019312728196
212750,0.063371144235
212875,0.016549412161
213000,0.040317285806
213125,0.048952054232
213250,0.015241170302
213375,0.062465824187
213500,-0.019425095990
213625,-0.033559102565
213750,-0.022921463475
213875,-0.093355230987
214000,-0.047027699649
214125,0.085209913552
214250,0.003939045593
214375,0.023592837155
214500,0.031249424443
214625,-0.077786318958
214750,-0.014161677100
214875,0.000872011995
215000,-0.052000060678
215125,0.082741081715
215250,0.077635370195
215375,0.049639202654
215500,0.085789754987
215625,-0.044339351356
215750,-0.004731083754
215875,-0.024155260995
216000,-0.088189482689
216125,0.025579763576
216250,0.002638097620
216375,0.042359147221
216500,0.050532918423
216625,-0.029078841209
216750,-0.039558023214
216875,-0.115041933954
217000,-0.164791673422
217125,-0.071914255619
217250,0.024282138795
217375,-0.026403494179
217500,0.077544085681
217625,-0.020046915859
217750,-0.049245037138
217875,0.049862753600
218000,-0.077579185367
218125,0.043481454253
218250,0.052923634648
218375,0.042924821377
218500,0.076477952302
218625,-0.017955243587
218750,-0.010406503454
218875,-0.049407709390
219000,-0.085260018706
219125,0.013497119769
219250,0.022931208834
219375,-0.087170012295
219500,0.083276458085
219625,0.005528213456
219750,-0.084375880659
219875,0.055512052029
220000,-0.074998021126
220125,-0.007426646072
220250,0.003411026206
220375,-0.000370249705
220500,0.032389849424
220625,0.064549729228
220750,0.047758936882
220875,0.046883754432
221000,0.002717356896
221125,-0.038403455168
221250,0.042912002653
221375,-0.079642534256
221500,0.022321835160
221625,0.023775227368
221750,-0.027101395652
221875,0.046167738736
222000,-0.049575656652
222125,-0.032260809094
222250,-0.000816441898
222375,-0.123241767287
222500,-0.065908119082
222625,-0.001484179404
222750,-0.070175088942
222875,-0.018000045791
223000,0.011589515954
223125,-0.077341340482
223250,-0.011830843985
223375,-0.001989493147
223500,-0.024798644707
223625,0.081424228847
223750,0.040319196880
223875,0.035083118826
224000,0.047046884894
224125,0.048322062939
224250,0.063384272158
224375,0.006596838590
224500,0.058786492795
224625,0.083039969206
224750,0.034483380616
224875,0.036331083626
225000,0.042609110475
225125,0.029622266069
225250,0.019225168973
225375,0.005773154087
225500,-0.092540889978
225625,0.013195885345
225750,-0.016179533675
225875,-0.043153170496
226000,0.031930152327
226125,0.031365066767
226250,0.023408763111
226375,0.032214399427
226500,-0.002565689851
226625,-0.034257836640
226750,0.009803226218
226875,-0.040992014110
227000,-0.007151857018
227125,-0.094067774713
227250,-0.030106365681
227375,-0.009040075354
227500,-0.079071782529
227625,0.011326144449
227750,0.012110379525
227875,-0.034222342074
228000,0.026099912822
228125,0.028786901385
228250,-0.013276162557
228375,0.015473366715
228500,0.001647015568
228625,-0.035633694381
228750,-0.001915040310
228875,-0.012964301743
229000,-0.043882079422
229125,0.020276224241
229250,0.002504859120
229375,0.060566015542
229500,-0.033119697124
229625,-0.043741058558
229750,-0.013360603712
229875,-0.116380132735
230000,-0.001829055022
230125,0.015275839716
230250,-0.014752483927
230375,0.072100110352
230500,0.047107148916
230625,-0.028401970863
230750,0.022947315127
230875,0.005044498947
231000,-0.025311486796
231125,0.050338502973
231250,0.038233339787
231375,0.071597106755
231500,0.062772028148
231625,0.028756143525
231750,0.068554721773
231875,0.028141330928
232000,0.046833690256
232125,0.035403657705
232250,0.066150039434
232375,0.080814927816
232500,0.031590726227
232625,-0.022120829672
232750,-0.008033356629
232875,-0.046283688396
233000,-0.076007373631
233125,-0.007133467123
233250,-0.123690299690
233375,-0.051071085036
233500,-0.027868378907
233625,-0.031778257340
233750,0.032963108271
233875,-0.072285056114
234000,-0.062438096851
234125,-0.043184041977
234250,-0.037031769753
234375,0.025705160573
234500,-0.011268693022
234625,-0.026893110946
234750,0.010631743819
234875,0.001502273954
235000,-0.055985376239
235125,-0.044810682535
235250,-0.067906901240
235375,-0.044352527708
235500,0.040443159640
235625,-0.004027383402
235750,0.024852002040
235875,-0.016793770716
236000,-0.002034318401
236125,0.013205322437
236250,0.010619696230
236375,0.030954547226
236500,-0.001441970817
236625,-0.002250266727
236750,0.011529236101
236875,0.002440406242
237000,0.007051913068
237125,0.012535350397
237250,-0.021497633308
237375,0.027725307271
237500,0.050125055015
237625,0.028752362356
237750,0.046633850783
237875,0.037112642080
238000,0.009285435081
238125,0.036726735532
238250,-0.046684488654
238375,-0.021912213415
238500,-0.015859654173
238625,0.013592286035
238750,0.104156248271
238875,0.092219121754
239000,0.096856750548
239125,0.026316380128
239250,0.005147561897
239375,-0.037343729287
239500,0.008905555122
239625,-0.012307329103
239750,0.001390852500
239875,0.056809443980
240000,-0.026653237641
240125,0.038988336921
240250,0.017995461822
240375,-0.032902371138
240500,0.021336568519
240625,-0.053776267916
240750,-0.027349617332
240875,-0.013149382547
241000,-0.019696120173
241125,-0.019463514909
241250,-0.083815604448
241375,-0.046694401652
241500,-0.052168738097
241625,-0.048639003187
241750,-0.028912426904
241875,0.005426058080
242000,-0.047566808760
242125,-0.004563484807
242250,-0.007215773687
242375,-0.041233848780
242500,0.012784824707
242625,0.021707249805
242750,0.038348846138
242875,0.021503644064
243000,0.029067110270
243125,0.051371280104
243250,-0.013344529085
243375,-0.042624779046
243500,0.004592192359
243625,-0.047884944826
243750,-0.009588254616
243875,-0.011359794997
244000,-0.018843285739
244125,0.008505037986
244250,0.040919374675
244375,0.026604805142
244500,0.022364893928
244625,-0.009711737745
244750,-0.019100805745
244875,0.016935018823
245000,0.021201878786
245125,0.050962280482
245250,0.011730374768
245375,0.060788732022
245500,0.031390838325
245625,0.036618065089
245750,0.019262261689
245875,-0.056773990393
246000,-0.037435323000
246125,-0.051002200693
246250,-0.017624989152
246375,-0.001457235776
246500,-0.001108247787
246625,0.002571659395
246750,-0.045895092189
246875,-0.011296887882
247000,0.016390733421
247125,0.012189344503
247250,-0.009002333507
247375,0.021025298163
247500,0.021510118619
247625,0.044946346432
247750,0.042736232281
247875,-0.050365537405
248000,-0.005545563530
248125,-0.013108654879
248250,0.062879957259
248375,0.021725658327
248500,0.036573320627
248625,0.049947410822
248750,0.034143254161
248875,0.063675992191
249000,-0.020351534709
249125,0.002508679638
249250,-0.054090622813
249375,-0.000275794824
249500,-0.015783445910
249625,-0.012232854962
249750,-0.021875379607
249875,-0.072764299810
250000,-0.009068665095
250125,-0.036120172590
250250,0.019318060949
250375,0.030954452232
250500,0.020861655474
250625,0.039827369153
250750,-0.007379636634
250875,-0.006756823510
251000,-0.037361152470
251125,-0.033375293016
251250,-0.019717574120
251375,-0.008946741931
251500,0.022267103195
251625,0.026289999485
251750,0.043728932738
251875,-0.032246060669
252000,-0.043532617390
252125,-0.060901239514
252250,-0.120447903872
252375,-0.072033293545
252500,-0.041487786919
252625,-0.046622823924
252750,0.048228967935
252875,-0.002007341012
253000,-0.028670756146
253125,0.019290003926
253250,-0.016343390569
253375,0.007085774094
253500,-0.000280247332
253625,0.021741269156
253750,0.051500096917
253875,0.057492248714
254000,0.046690441668
254125,0.008662988432
254250,-0.023413905874
254375,0.040421418846
254500,0.031340610236
254625,0.087764233351
254750,0.063743144274
